Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 3 Voltage,Cell 1 Current,Cell 2 Current,Cell 3 Current,Cell 1 Temp,Cell 2 Temp,Cell 3 Temp,Vbatt
2024-07-19 15:08:50,3.576654678273479,3.759512952004161,3.8120868147755234,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.148254445053162
2024-07-19 15:08:51,3.5730402319651757,3.7570485528044784,3.8111010546157758,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.14118983938543
2024-07-19 15:08:52,3.57764043637704,3.7583628990374596,3.8119225214149446,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.0682998460085,11.147925856829444
2024-07-19 15:08:53,3.5682757347300904,3.7552413267596814,3.809129534323093,0.304,0.304,0.304,-150.0682998460085,-151.5164977467728,-150.78246180169444,11.132646595812865
2024-07-19 15:08:54,3.574354576064305,3.7578700191982577,3.811265347975113,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,11.143489943237675
2024-07-19 15:08:55,3.573533111000611,3.7578700191982577,3.810936761256687,0.304,0.304,0.304,-150.0682998460085,-149.37296280588436,-150.0682998460085,11.142339891455556
2024-07-19 15:08:57,3.5725473529318252,3.7570485528044784,3.8097867077500154,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.139382613486319
2024-07-19 15:08:58,3.5736974040128864,3.756719966248679,3.8099510011073665,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.140368371368933
2024-07-19 15:08:59,3.5728759389538265,3.7572128460827456,3.8102795878228135,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.140368372859387
2024-07-19 15:09:00,3.5707401298273753,3.756391379693857,3.8097867077500154,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,11.136918217271248
2024-07-19 15:09:01,3.58010483167249,3.759841538568277,3.8119225214149446,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.151868891655711
2024-07-19 15:09:02,3.571561594871379,3.755898499863458,3.8099510011073665,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.137411095842204
2024-07-19 15:09:03,3.5753403341483865,3.758198605757481,3.81044388118091,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.143982821086777
2024-07-19 15:09:04,3.5804334177158292,3.7604987116994466,3.812908281582143,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,11.153840410997418
2024-07-19 15:09:05,3.5768189712901592,3.7588557788788637,3.810936761256687,0.304,0.304,0.304,-150.78246180169444,-150.0682998460085,-150.0682998460085,11.14661151142571
2024-07-19 15:09:07,3.5748474551053024,3.7575414326400125,3.8099510011073665,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.142339888852682
2024-07-19 15:09:08,3.5725473529318252,3.7557342065871473,3.809622414392913,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.137903973911886
2024-07-19 15:09:09,3.575833213193557,3.7568842595264567,3.81044388118091,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.143161353900922
2024-07-19 15:09:10,3.5728759389538265,3.7557342065871473,3.809129534323093,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.137739679864067
2024-07-19 15:09:11,3.5774761433592,3.758034312477747,3.811265347975113,0.304,0.304,0.304,-150.78246180169444,-150.0682998460085,-150.78246180169444,11.14677580381206
2024-07-19 15:09:12,3.5720544739005597,3.755077033484348,3.809622414392913,0.304,0.304,0.304,-148.69548254091742,-149.37296280588436,-150.0682998460085,11.13675392177782
2024-07-19 15:09:13,3.577311850341592,3.7575414326400125,3.8107724678978463,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.145625750879452
2024-07-19 15:09:14,3.5741902830511028,3.756555672971146,3.8099510011073665,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.140696957129615
2024-07-19 15:09:15,3.578461901469721,3.7572128460827456,3.8107724678978463,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.0682998460085,11.146447215450314
2024-07-19 15:09:17,3.578297608450721,3.7577057259190125,3.8106081745392535,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-149.37296280588436,11.146611508908986
2024-07-19 15:09:18,3.573533111000611,3.755569913311081,3.808965240966983,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.138068265278676
2024-07-19 15:09:19,3.5763260922408144,3.7557342065871473,3.8092938276794515,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.141354126507412
2024-07-19 15:09:20,3.579776245630079,3.7575414326400125,3.8111010546157758,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.0682998460085,11.148418732885867
2024-07-19 15:09:21,3.5705758368192697,3.753434100744456,3.807815187481158,0.304,0.304,0.304,-150.78246180169444,-150.0682998460085,-150.0682998460085,11.131825125044884
2024-07-19 15:09:22,3.5827335200452177,3.759841538568277,3.8120868147755234,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-149.37296280588436,11.154661873389017
2024-07-19 15:09:23,3.57616179922483,3.7560627931400132,3.809458121036058,0.304,0.304,0.304,-149.37296280588436,-151.5164977467728,-150.0682998460085,11.1416827134009
2024-07-19 15:09:24,3.578461901469721,3.7572128460827456,3.81044388118091,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.78246180169444,11.146118628733376
2024-07-19 15:09:26,3.575504627163211,3.7560627931400132,3.809129534323093,0.304,0.304,0.304,-150.0682998460085,-151.5164977467728,-150.78246180169444,11.140696954626318
2024-07-19 15:09:27,3.5764903852570313,3.756391379693857,3.8099510011073665,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-149.37296280588436,11.142832766058255
2024-07-19 15:09:28,3.575997506209078,3.7568842595264567,3.8097867077500154,0.304,0.304,0.304,-150.0682998460085,-151.5164977467728,-150.0682998460085,11.14266847348555
2024-07-19 15:09:29,3.5732045249767554,3.753598394017346,3.807815187481158,0.304,0.304,0.304,-150.78246180169444,-150.0682998460085,-150.0682998460085,11.134618106475259
2024-07-19 15:09:30,3.57764043637704,3.7562270864168132,3.8097867077500154,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.143654230543868
2024-07-19 15:09:31,3.5825692270201803,3.758691485598151,3.8111010546157758,0.304,0.304,0.304,-150.78246180169444,-150.0682998460085,-150.78246180169444,11.152361767234106
2024-07-19 15:09:32,3.5796119526092216,3.7570485528044784,3.8102795878228135,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.146940093236514
2024-07-19 15:09:33,3.575504627163211,3.7542555671113482,3.808472360900141,0.304,0.304,0.304,-150.78246180169444,-151.5164977467728,-150.78246180169444,11.1382325551747
2024-07-19 15:09:35,3.5778047293951123,3.756719966248679,3.8097867077500154,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.78246180169444,11.144311403393807
2024-07-19 15:09:36,3.581747761898476,3.7572128460827456,3.810936761256687,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.149897369237909
2024-07-19 15:09:37,3.5764903852570313,3.7560627931400132,3.808965240966983,0.304,0.304,0.304,-151.5164977467728,-150.78246180169444,-150.78246180169444,11.141518419364028
2024-07-19 15:09:38,3.580269124694043,3.758034312477747,3.81044388118091,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.1487473183527
2024-07-19 15:09:39,3.57764043637704,3.7557342065871473,3.8097867077500154,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.78246180169444,11.143161350714204
2024-07-19 15:09:40,3.577969022413417,3.754584153659815,3.809129534323093,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.78246180169444,11.141682710396324
2024-07-19 15:09:41,3.5768189712901592,3.7557342065871473,3.8086366542555066,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.141189832132813
2024-07-19 15:09:42,3.5812548828282416,3.7577057259190125,3.8097867077500154,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,11.14874731649727
2024-07-19 15:09:43,3.579776245630079,3.756719966248679,3.8101152944649663,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,11.146611506343724
2024-07-19 15:09:45,3.58010483167249,3.7570485528044784,3.8101152944649663,0.304,0.304,0.304,-148.69548254091742,-150.78246180169444,-150.78246180169444,11.147268678941934
2024-07-19 15:09:46,3.578461901469721,3.7560627931400132,3.8097867077500154,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-151.5164977467728,11.14431140235975
2024-07-19 15:09:47,3.575504627163211,3.755898499863458,3.8088009476111204,0.304,0.304,0.304,-150.78246180169444,-151.5164977467728,-151.5164977467728,11.14020407463779
2024-07-19 15:09:48,3.5786261944889532,3.755405620035259,3.809458121036058,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.14348993556027
2024-07-19 15:09:49,3.5786261944889532,3.755569913311081,3.809129534323093,0.304,0.304,0.304,-149.37296280588436,-151.5164977467728,-150.0682998460085,11.143325642123127
2024-07-19 15:09:50,3.578297608450721,3.7552413267596814,3.808965240966983,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,11.142504176177386
2024-07-19 15:09:51,3.5768189712901592,3.7542555671113482,3.8086366542555066,0.304,0.304,0.304,-150.0682998460085,-151.5164977467728,-150.0682998460085,11.139711192657014
2024-07-19 15:09:52,3.5804334177158292,3.7573771393612563,3.8097867077500154,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.147597264827102
2024-07-19 15:09:54,3.576654678273479,3.7549127402092592,3.8083080675450227,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.13987548602776
2024-07-19 15:09:55,3.5704115438113955,3.7521197545701304,3.8065008406550995,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-149.37296280588436,11.129032139036624
2024-07-19 15:09:56,3.575504627163211,3.7549127402092592,3.8081437741901536,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.138561141562624
2024-07-19 15:09:57,3.577969022413417,3.7557342065871473,3.808965240966983,0.304,0.304,0.304,-150.0682998460085,-151.5164977467728,-150.0682998460085,11.142668469967546
2024-07-19 15:09:58,3.583554985173892,3.758527192317683,3.811429641334698,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.153511818826273
2024-07-19 15:09:59,3.5740259900381317,3.7539269805638584,3.807650894127033,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.0682998460085,11.135603864729022
2024-07-19 15:10:00,3.578297608450721,3.7562270864168132,3.809458121036058,0.304,0.304,0.304,-150.78246180169444,-151.5164977467728,-150.78246180169444,11.143982815903591
2024-07-19 15:10:01,3.577311850341592,3.755405620035259,3.8092938276794515,0.304,0.304,0.304,-150.78246180169444,-149.37296280588436,-150.0682998460085,11.142011298056303
2024-07-19 15:10:02,3.5810905898052945,3.756719966248679,3.8099510011073665,0.304,0.304,0.304,-150.78246180169444,-150.0682998460085,-150.78246180169444,11.14776155716134
2024-07-19 15:10:04,3.5794476595885967,3.756391379693857,3.8101152944649663,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.14595433374742
2024-07-19 15:10:05,3.575833213193557,3.7544198603854593,3.807815187481158,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,11.138068261060173
2024-07-19 15:10:06,3.5804334177158292,3.756555672971146,3.809458121036058,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.146447211723032
2024-07-19 15:10:07,3.5814191758514213,3.7570485528044784,3.8106081745392535,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.0682998460085,11.149075903195154
2024-07-19 15:10:08,3.5774761433592,3.7552413267596814,3.808472360900141,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.141189831019023
2024-07-19 15:10:09,3.569754371782212,3.7512982882191137,3.805843667248022,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.126896327249348
2024-07-19 15:10:10,3.569754371782212,3.750805408411433,3.805515080545971,0.304,0.304,0.304,-150.78246180169444,-151.5164977467728,-151.5164977467728,11.126074860739616
2024-07-19 15:10:11,3.5845407433359724,3.758034312477747,3.8111010546157758,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,11.153676110429496
2024-07-19 15:10:12,3.5720544739005597,3.7529412209272524,3.806665134007489,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.131660828835301
2024-07-19 15:10:14,3.577969022413417,3.7547484469344155,3.8086366542555066,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-151.5164977467728,11.141354123603339
2024-07-19 15:10:15,3.577969022413417,3.7547484469344155,3.809129534323093,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.78246180169444,11.141847003670925
2024-07-19 15:10:16,3.5786261944889532,3.755569913311081,3.808472360900141,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.142668468700176
2024-07-19 15:10:17,3.58010483167249,3.7562270864168132,3.809458121036058,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,11.145790039125362
2024-07-19 15:10:18,3.5794476595885967,3.756555672971146,3.809622414392913,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.145625746952657
2024-07-19 15:10:19,3.57764043637704,3.7547484469344155,3.8088009476111204,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.141189830922576
2024-07-19 15:10:20,3.57616179922483,3.7542555671113482,3.807815187481158,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.138232553817335
2024-07-19 15:10:21,3.57764043637704,3.7547484469344155,3.8086366542555066,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-151.5164977467728,11.141025537566962
2024-07-19 15:10:22,3.5736974040128864,3.753105514199409,3.807158014066145,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.133960932278441
2024-07-19 15:10:24,3.5763260922408144,3.7547484469344155,3.8083080675450227,0.304,0.304,0.304,-150.0682998460085,-152.2715469687321,-150.0682998460085,11.139382606720252
2024-07-19 15:10:25,3.5736974040128864,3.752612634383671,3.8074866007731556,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.133796639169713
2024-07-19 15:10:26,3.5764903852570313,3.7542555671113482,3.8092938276794515,0.304,0.304,0.304,-150.78246180169444,-151.5164977467728,-150.0682998460085,11.140039780047832
2024-07-19 15:10:27,3.5774761433592,3.7549127402092592,3.8083080675450227,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.78246180169444,11.140696951113481
2024-07-19 15:10:28,3.580597710737847,3.7562270864168132,3.8099510011073665,0.304,0.304,0.304,-149.37296280588436,-151.5164977467728,-150.0682998460085,11.146775798262027
2024-07-19 15:10:29,3.580269124694043,3.7568842595264567,3.8097867077500154,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.78246180169444,11.146940091970515
2024-07-19 15:10:30,3.578461901469721,3.7552413267596814,3.8086366542555066,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.78246180169444,11.142339882484908
2024-07-19 15:10:31,3.5768189712901592,3.7552413267596814,3.8086366542555066,0.304,0.304,0.304,-150.0682998460085,-150.0682998460085,-150.0682998460085,11.140696952305348
2024-07-19 15:10:33,3.57764043637704,3.756391379693857,3.8092938276794515,0.304,0.304,0.304,-150.0682998460085,-150.78246180169444,-150.78246180169444,11.143325643750348
2024-07-19 15:10:34,3.5710687158442824,3.750969701680415,3.8065008406550995,0.304,0.304,0.304,-150.78246180169444,-150.78246180169444,-150.0682998460085,11.128539258179797
2024-07-19 15:10:35,3.575997506209078,3.7549127402092592,3.8088009476111204,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.78246180169444,11.139711194029458
2024-07-19 15:10:36,3.574354576064305,3.7549127402092592,3.8081437741901536,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.137411090463718
2024-07-19 15:10:37,3.5753403341483865,3.7547484469344155,3.8086366542555066,0.304,0.304,0.304,-150.78246180169444,-151.5164977467728,-150.78246180169444,11.138725435338309
2024-07-19 15:10:38,3.5786261944889532,3.7557342065871473,3.8092938276794515,0.304,0.304,0.304,-148.69548254091742,-150.78246180169444,-149.37296280588436,11.143654228755551
2024-07-19 15:10:39,3.574354576064305,3.754091273837481,3.8074866007731556,0.304,0.304,0.304,-148.69548254091742,-150.0682998460085,-149.37296280588436,11.135932450674943
2024-07-19 15:10:40,3.5753403341483865,3.754091273837481,3.8081437741901536,0.304,0.304,0.304,-149.37296280588436,-151.5164977467728,-150.78246180169444,11.13757538217602
2024-07-19 15:10:41,3.5733688179885674,3.7542555671113482,3.807815187481158,0.304,0.304,0.304,-149.37296280588436,-150.78246180169444,-150.0682998460085,11.135439572581074
2024-07-19 15:10:43,3.5796119526092216,3.756555672971146,3.8092938276794515,0.304,0.304,0.304,-149.37296280588436,-150.0682998460085,-150.0682998460085,11.14546145325982
