Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-09 19:48:27,3.695382255336312,3.4448315680692163,1.303,1.303,19.285810205314434,20.839529952363,7.140213823405528
2023-11-09 19:48:28,3.6958751424399585,3.453046336759033,1.303,1.303,19.03221188290285,20.671682775794213,7.148921479198991
2023-11-09 19:48:29,3.696039438141626,3.4492675430965063,1.303,1.303,19.299889457279694,20.891959508252796,7.145306981238132
2023-11-09 19:48:30,3.6962037338435194,3.45238915524452,1.303,1.303,19.22948325058435,20.440707115818054,7.1485928890880395
2023-11-09 19:48:32,3.696696620950558,3.447624589364854,1.303,1.303,19.27877020725213,20.486219706236213,7.144321210315412
2023-11-09 19:48:33,3.697025212356381,3.4492675430965063,1.303,1.303,19.162574177636667,20.808067077984873,7.146292755452887
2023-11-09 19:48:34,3.697518099466812,3.4499247245950477,1.303,1.303,19.187227530898035,20.668184766607066,7.14744282406186
2023-11-09 19:48:35,3.697682395170742,3.446967407878071,1.303,1.303,19.17314027897972,20.63670046491537,7.144649803048813
2023-11-09 19:48:36,3.698010986579279,3.452717746001356,1.303,1.303,19.169618308340244,20.905938925619566,7.150728732580635
2023-11-09 19:48:38,3.698175282283888,3.4517319737333705,1.303,1.303,19.088595492310546,20.797578591230003,7.149907256017258
2023-11-09 19:48:39,3.698503873693783,3.453867813656907,1.303,1.303,19.12382693305297,20.867493709935655,7.152371687350691
